会場,レース,艇番,登番,選手名,年齢,支部,体重,級別,全国勝率,全国2率,当地勝率,当地2率,モーター番号,モーター2率,ボート番号,ボート2率,今節成績ほか
唐津,4,2,4271,川崎公靖,43,広島,53,B1,4.62,26.83,4.92,26.53,39,8.70,18,29.33,56
唐津,4,3,5384,八戸琉楓,21,長崎,52,B1,1.65,0.00,1.70,2.70,27,40.66,31,38.10,64
唐津,4,4,4561,藤山翔大,35,大阪,55,A2,5.98,47.19,7.45,59.09,2,35.42,13,39.52,45          10
唐津,4,5,5435,中西月輝,20,広島,50,B2,1.10,0.00,0.00,0.00,45,27.06,45,34.11,6            8
唐津,4,6,5129,山口真喜,28,長崎,47,A2,5.25,31.88,5.14,21.43,59,29.79,28,33.96,12           9
唐津,5,1,4794,和田拓也,35,兵庫,55,A1,6.44,45.00,6.82,53.57,21,29.41,4,36.15,13          10
唐津,5,2,3788,一宮稔弘,54,徳島,53,A2,6.22,48.10,5.30,27.27,60,30.21,9,34.10,11          11
唐津,5,3,5188,武井莉里,25,兵庫,45,A2,5.38,34.78,4.77,25.81,10,40.00,21,30.95,2           12
唐津,5,4,5282,中本大樹,22,福井,54,B1,4.49,19.57,0.00,0.00,41,30.61,46,35.02,36
唐津,5,5,4963,實森美祐,29,広島,45,A1,6.37,47.00,5.76,36.00,24,38.30,12,34.29,24           9
唐津,5,6,4092,岡部大輔,45,佐賀,52,B1,5.22,31.25,5.73,39.57,58,32.26,36,40.28,1            1
唐津,6,1,3681,山谷央,52,東京,52,B1,5.24,26.53,5.32,40.91,3,26.58,29,32.57,3           11
唐津,6,2,4273,佐藤旭,43,静岡,54,B1,4.94,27.38,2.71,14.29,22,37.93,8,33.49,3            1
唐津,6,3,4079,出畑孝典,47,福岡,53,A2,5.80,40.45,6.67,50.00,23,26.44,34,35.07,53          12
唐津,6,4,4336,松田竜馬,42,福岡,56,B1,5.09,32.65,5.38,34.48,48,31.82,6,33.80,S            2
唐津,6,5,3952,中澤和志,49,埼玉,54,A1,6.79,46.15,7.00,33.33,56,25.00,33,37.85,15          10
唐津,6,6,4904,松本一毅,31,大阪,51,A2,5.31,35.00,4.14,17.24,34,29.76,10,39.52,25
唐津,7,1,4210,松村康太,42,福井,52,A2,6.00,35.37,5.40,36.00,51,25.00,35,39.17,3           12
唐津,7,2,4557,松尾光広,36,岡山,58,B1,4.11,20.27,4.96,34.62,7,42.39,55,33.49,3            2
唐津,7,3,4013,中島孝平,46,福井,53,A1,7.25,48.67,8.13,75.00,40,43.18,2,34.72,21          11
唐津,7,4,4558,宮野仁,36,岡山,57,B1,4.05,26.67,5.30,30.00,9,33.68,17,30.19,2            1
唐津,7,5,4007,榮田将彦,47,山口,50,B1,4.38,21.43,4.18,22.73,36,28.57,11,39.15,1            3
唐津,7,6,4058,野末智一,47,静岡,51,A2,6.30,46.15,5.60,50.00,35,32.61,47,30.52,11
唐津,8,1,4603,谷川将太,38,長崎,54,B1,4.97,28.43,5.88,37.50,14,34.07,22,33.18,23
唐津,8,2,4393,田中孝明,39,福岡,60,B1,4.37,17.95,3.52,13.04,43,29.41,41,51.60,4            3
唐津,8,3,4110,小澤和也,45,埼玉,58,B1,4.60,29.41,4.86,33.33,11,36.67,40,32.26,5            2
唐津,8,4,3617,竹田広樹,52,佐賀,55,B1,4.06,27.59,4.38,27.07,30,22.39,48,30.45,54
唐津,8,5,4739,中村晃朋,34,香川,50,A1,6.68,47.54,6.43,34.78,49,36.67,24,42.40,12          12
唐津,8,6,5435,中西月輝,20,広島,50,B2,1.10,0.00,0.00,0.00,45,27.06,45,34.11,6            4
唐津,9,1,4963,實森美祐,29,広島,45,A1,6.37,47.00,5.76,36.00,24,38.30,12,34.29,24           5
唐津,9,2,3618,海野ゆか,52,広島,44,A1,5.96,42.99,6.64,45.45,55,28.74,27,40.70,46           2
唐津,9,3,5129,山口真喜,28,長崎,47,A2,5.25,31.88,5.14,21.43,59,29.79,28,33.96,12           4
唐津,9,4,4071,古賀千晶,45,兵庫,47,B1,4.41,17.86,6.48,48.28,52,29.85,16,38.83,45
唐津,9,5,4408,仁科さや,40,長崎,48,B1,3.60,21.28,4.11,33.33,1,30.85,7,36.92,5            3
唐津,9,6,5297,南彩寧,23,兵庫,50,B1,2.64,8.22,1.64,0.00,38,24.32,58,37.44,56
唐津,10,1,4561,藤山翔大,35,大阪,55,A2,5.98,47.19,7.45,59.09,2,35.42,13,39.52,45           4
唐津,10,2,4794,和田拓也,35,兵庫,55,A1,6.44,45.00,6.82,53.57,21,29.41,4,36.15,13           5
唐津,10,3,3952,中澤和志,49,埼玉,54,A1,6.79,46.15,7.00,33.33,56,25.00,33,37.85,15           6
唐津,10,4,5047,國分将太,31,東京,53,B1,4.35,21.54,5.94,41.18,53,25.00,42,35.14,3            1
唐津,10,5,3975,小野寺智,49,香川,52,B1,5.80,38.46,5.32,27.27,33,24.51,3,30.41,35
唐津,10,6,3574,大神康司,53,福岡,54,A2,6.18,46.30,6.40,50.00,57,24.39,60,36.57,35           3
唐津,11,1,4345,西舘健,41,東京,53,A2,5.40,38.60,0.00,0.00,32,46.15,15,30.88,42
唐津,11,2,4013,中島孝平,46,福井,53,A1,7.25,48.67,8.13,75.00,40,43.18,2,34.72,21           7
唐津,11,3,3681,山谷央,52,東京,52,B1,5.24,26.53,5.32,40.91,3,26.58,29,32.57,3            6
唐津,11,4,4839,四宮与寛,35,徳島,53,A2,4.75,33.96,5.73,45.95,17,25.29,59,34.10,44           3
唐津,11,5,3562,山下和彦,56,広島,52,A2,5.79,43.16,6.19,51.61,6,29.90,38,35.65,21           2
唐津,11,6,3788,一宮稔弘,54,徳島,53,A2,6.22,48.10,5.30,27.27,60,30.21,9,34.10,11           5
唐津,12,1,4739,中村晃朋,34,香川,50,A1,6.68,47.54,6.43,34.78,49,36.67,24,42.40,12           8
唐津,12,2,4079,出畑孝典,47,福岡,53,A2,5.80,40.45,6.67,50.00,23,26.44,34,35.07,53           6
唐津,12,3,4210,松村康太,42,福井,52,A2,6.00,35.37,5.40,36.00,51,25.00,35,39.17,3            7
唐津,12,4,4263,武重雄介,41,山口,57,A2,5.75,44.00,6.00,45.00,31,28.24,14,39.72,24           4
唐津,12,5,3612,馬袋義則,53,兵庫,52,A1,6.35,50.00,5.00,16.67,19,36.56,57,43.98,32           1
唐津,12,6,5188,武井莉里,25,兵庫,45,A2,5.38,34.78,4.77,25.81,10,40.00,21,30.95,2            5
若松,1,1,5312,川辺郭人,25,佐賀,54,B1,3.27,13.70,1.92,3.92,56,17.78,59,27.95,6 2 465 6 66
若松,1,2,4876,梅木敬太,31,福井,54,B1,4.66,29.89,5.13,37.50,50,34.00,21,33.99,544 2 655 2  7
若松,1,3,3722,西村秀樹,55,福岡,53,B1,3.56,16.90,3.71,12.07,6,28.30,23,29.14,6 4 466 6 6  6
若松,1,4,3497,後藤浩,57,埼玉,53,B1,5.41,35.00,4.96,40.74,12,35.19,28,24.36,1 6 234 654  7
若松,1,5,4902,山川雄大,32,兵庫,51,B1,5.11,35.96,4.21,28.57,62,23.53,14,40.24,3 S 656 244  6
若松,1,6,3935,岩津徹郎,48,岡山,57,B1,5.27,30.36,5.97,43.33,1,24.53,58,25.97,45  4 365 5
若松,2,1,5098,大江純,30,愛知,53,B1,4.91,24.05,3.68,16.00,2,28.00,39,38.36,2 S 143 423510
若松,2,2,4390,松本弓雄,39,徳島,52,B1,4.24,19.23,4.03,16.67,13,37.04,50,36.97,16  1 544 25 7
若松,2,3,4346,前田健太,40,福岡,57,B1,4.65,29.63,3.76,20.69,21,42.31,75,28.22,1 5 665 4 6  8
若松,2,4,3306,武田正紀,58,埼玉,55,B1,4.08,15.00,4.43,28.57,31,20.75,30,22.82,5 1 552 363  8
若松,2,5,3226,浦田信義,60,東京,52,B1,5.23,35.37,4.56,32.35,29,38.89,60,38.65,66  5 126 6  7
若松,2,6,3777,樋口亮,50,長崎,53,A2,6.23,45.30,6.24,40.00,39,36.36,36,32.47,55  4 212312 9
若松,3,1,4329,小松卓司,42,福岡,51,B1,4.31,21.79,5.09,32.56,46,41.51,71,35.25,3 4 253 141510
若松,3,2,3901,松田憲幸,48,山口,52,B1,0.00,0.00,5.32,35.14,43,40.74,33,30.72,5 1 531 6 66 8
若松,3,3,5107,松本真広,27,福岡,50,B1,5.05,38.33,3.67,12.12,54,45.10,20,33.75,545 3 532 3  9
若松,3,4,4693,松下誉士,41,福岡,53,B1,4.10,17.72,4.21,21.05,45,46.15,18,30.63,5 S 6 6 325  9
若松,3,5,4951,新田洋一,32,広島,55,B1,5.18,29.17,4.05,13.64,24,21.05,29,35.00,314 4 152 2  8
若松,3,6,4991,宗行治哉,28,広島,52,A2,6.20,42.17,5.79,41.18,55,16.33,19,16.67,1 3 431 143410
若松,4,1,4552,杉山勝匡,37,佐賀,53,B1,5.42,36.56,4.24,22.45,58,22.22,49,33.53,2 6 163 231611
若松,4,2,3757,畑和宏,54,広島,52,B1,5.77,36.90,0.00,0.00,33,30.00,22,25.17,43  1 421 3611
若松,4,3,4511,中岡健人,36,香川,58,B1,4.75,22.50,3.45,24.14,19,39.22,15,35.90,332 5 345 53 9
若松,4,4,4607,鶴田勇雄,36,福岡,54,A2,5.55,33.91,5.95,39.34,22,33.33,32,30.77,43  2 35361  9
若松,4,5,5106,山崎祥,27,山口,51,B1,5.72,34.33,4.71,28.57,11,26.32,12,35.03,14  3 342 6410
若松,4,6,3949,今出晋二,49,岡山,56,B1,3.19,7.25,4.40,20.00,42,34.85,73,39.88,26  2 445 1
若松,5,1,3965,北中元樹,46,滋賀,55,A2,6.56,52.04,5.13,26.67,59,25.58,67,34.97,22  1 33332511
若松,5,2,5039,倉田茂将,27,愛知,57,A2,4.77,33.33,3.77,15.38,38,24.14,51,30.12,1 3 252 435610
若松,5,3,5027,重冨勇哉,29,山口,54,B1,4.81,25.96,5.11,37.04,14,22.92,38,33.12,542 6 242 2  9
若松,5,4,5081,篠原飛翔,27,福岡,54,A2,6.01,39.64,5.51,31.43,4,32.69,27,30.82,22  3 22511310
若松,5,5,4509,平見真彦,37,愛知,54,B1,5.88,35.42,5.95,38.10,3,35.09,57,34.55,3 3 142 354311
若松,5,6,5401,谷海夏人,23,広島,52,B2,2.52,7.69,1.38,0.00,57,36.96,31,32.24,4 3 366 S 24
若松,6,1,4028,田村隆信,47,徳島,58,A1,6.50,43.56,5.95,35.00,48,24.49,72,25.81,641 1 16422411
若松,6,2,4902,山川雄大,32,兵庫,51,B1,5.11,35.96,4.21,28.57,62,23.53,14,40.24,3 S 656 244  1
若松,6,3,4899,占部一真,34,福岡,53,B1,4.37,23.94,4.56,21.15,27,35.19,26,34.87,5 5 544 5 46
若松,6,4,3722,西村秀樹,55,福岡,53,B1,3.56,16.90,3.71,12.07,6,28.30,23,29.14,6 4 466 6 6  1
若松,6,5,4171,榎幸司,43,長崎,53,A2,6.20,43.36,6.31,42.53,17,31.48,48,35.54,51  5 41433
若松,6,6,4366,前沢丈史,40,東京,55,A1,6.74,47.11,6.70,55.00,23,45.28,61,26.92,1 4 12222 5311
若松,7,1,4142,平野和明,44,愛知,53,A2,5.26,28.77,5.93,42.50,10,27.45,68,33.33,4 3 331 5413
若松,7,2,3226,浦田信義,60,東京,52,B1,5.23,35.37,4.56,32.35,29,38.89,60,38.65,66  5 126 6  2
若松,7,3,3497,後藤浩,57,埼玉,53,B1,5.41,35.00,4.96,40.74,12,35.19,28,24.36,1 6 234 654  1
若松,7,4,4876,梅木敬太,31,福井,54,B1,4.66,29.89,5.13,37.50,50,34.00,21,33.99,544 2 655 2  1
若松,7,5,5105,富田恕生,27,福岡,53,B1,4.94,27.14,5.51,37.29,49,61.54,64,34.57,36  4 136 5
若松,7,6,4390,松本弓雄,39,徳島,52,B1,4.24,19.23,4.03,16.67,13,37.04,50,36.97,16  1 544 25 2
若松,8,1,4761,山田晃大,36,滋賀,54,A2,5.48,37.62,5.88,41.67,9,34.55,63,29.09,33  533 5441
若松,8,2,3306,武田正紀,58,埼玉,55,B1,4.08,15.00,4.43,28.57,31,20.75,30,22.82,5 1 552 363  2
若松,8,3,4951,新田洋一,32,広島,55,B1,5.18,29.17,4.05,13.64,24,21.05,29,35.00,314 4 152 2  3
若松,8,4,4346,前田健太,40,福岡,57,B1,4.65,29.63,3.76,20.69,21,42.31,75,28.22,1 5 665 4 6  2
若松,8,5,3901,松田憲幸,48,山口,52,B1,0.00,0.00,5.32,35.14,43,40.74,33,30.72,5 1 531 6 66 3
若松,8,6,5352,西岡蒼志,21,香川,56,B1,4.53,24.24,3.78,11.11,40,35.59,62,35.67,2 2 644 1554
若松,9,1,3777,樋口亮,50,長崎,53,A2,6.23,45.30,6.24,40.00,39,36.36,36,32.47,55  4 212312 2
若松,9,2,5107,松本真広,27,福岡,50,B1,5.05,38.33,3.67,12.12,54,45.10,20,33.75,545 3 532 3  3
若松,9,3,4693,松下誉士,41,福岡,53,B1,4.10,17.72,4.21,21.05,45,46.15,18,30.63,5 S 6 6 325  3
若松,9,4,4511,中岡健人,36,香川,58,B1,4.75,22.50,3.45,24.14,19,39.22,15,35.90,332 5 345 53 4
若松,9,5,5027,重冨勇哉,29,山口,54,B1,4.81,25.96,5.11,37.04,14,22.92,38,33.12,542 6 242 2  5
若松,9,6,4607,鶴田勇雄,36,福岡,54,A2,5.55,33.91,5.95,39.34,22,33.33,32,30.77,43  2 35361  4
若松,10,1,5081,篠原飛翔,27,福岡,54,A2,6.01,39.64,5.51,31.43,4,32.69,27,30.82,22  3 225113 5
若松,10,2,4991,宗行治哉,28,広島,52,A2,6.20,42.17,5.79,41.18,55,16.33,19,16.67,1 3 431 1434 3
若松,10,3,5106,山崎祥,27,山口,51,B1,5.72,34.33,4.71,28.57,11,26.32,12,35.03,14  3 342 64 4
若松,10,4,4329,小松卓司,42,福岡,51,B1,4.31,21.79,5.09,32.56,46,41.51,71,35.25,3 4 253 1415 3
若松,10,5,5098,大江純,30,愛知,53,B1,4.91,24.05,3.68,16.00,2,28.00,39,38.36,2 S 143 4235 2
若松,10,6,5039,倉田茂将,27,愛知,57,A2,4.77,33.33,3.77,15.38,38,24.14,51,30.12,1 3 252 4356 5
若松,11,1,4366,前沢丈史,40,東京,55,A1,6.74,47.11,6.70,55.00,23,45.28,61,26.92,1 4 12222 53 6
若松,11,2,4509,平見真彦,37,愛知,54,B1,5.88,35.42,5.95,38.10,3,35.09,57,34.55,3 3 142 3543 5
若松,11,3,4028,田村隆信,47,徳島,58,A1,6.50,43.56,5.95,35.00,48,24.49,72,25.81,641 1 164224 6
若松,11,4,3965,北中元樹,46,滋賀,55,A2,6.56,52.04,5.13,26.67,59,25.58,67,34.97,22  1 333325 5
若松,11,5,3757,畑和宏,54,広島,52,B1,5.77,36.90,0.00,0.00,33,30.00,22,25.17,43  1 421 36 4
若松,11,6,4552,杉山勝匡,37,佐賀,53,B1,5.42,36.56,4.24,22.45,58,22.22,49,33.53,2 6 163 2316 4
若松,12,1,4278,藤岡俊介,42,兵庫,51,A1,6.83,50.82,5.53,47.37,25,31.48,56,27.39,131 1 161141
若松,12,2,4238,毒島誠,42,群馬,53,B2,8.45,63.75,6.28,16.67,15,32.14,55,36.42,41  22511 31
若松,12,3,4446,和田兼輔,39,兵庫,52,A1,7.18,57.38,0.00,0.00,44,29.03,16,38.56,251 224 1141
若松,12,4,3623,深川真二,51,佐賀,52,A1,7.25,60.71,6.72,48.00,37,26.00,44,44.94,42  31151322
若松,12,5,4095,福来剛,44,東京,52,A1,7.32,57.00,5.33,11.11,35,36.67,42,33.95,26  21522 52
若松,12,6,4469,土山卓也,39,福井,56,A2,5.74,39.08,0.00,0.00,51,43.40,54,40.76,2 2 316 3112
宮島,1,1,4679,植田太一,36,福岡,61,A1,5.50,35.42,0.00,0.00,58,40.22,21,29.73,66          11
宮島,1,2,4835,橋本明,37,広島,54,B1,4.63,16.67,4.76,20.00,53,36.73,31,24.27,3            8
宮島,1,3,4982,中村将隆,29,兵庫,55,B1,5.07,30.00,0.00,0.00,57,41.41,56,34.55,2            6
宮島,1,4,3825,宮嵜隆太,52,福岡,61,B1,3.40,16.42,5.00,33.33,35,23.71,16,40.48,5           10
宮島,1,5,3539,金子順一,57,山口,53,B1,3.41,12.94,3.17,10.64,16,34.09,29,44.12,5            7
宮島,1,6,3357,福島陽子,57,岡山,48,B1,3.70,17.07,0.00,0.00,34,28.57,13,35.90,2            9
宮島,2,1,5287,滝沢織寧,26,埼玉,47,B1,3.27,10.00,0.00,0.00,62,35.35,77,32.41,4            7
宮島,2,2,4009,小林一樹,46,山口,58,A2,5.15,27.27,5.19,25.97,21,40.21,38,31.65,5           10
宮島,2,3,3401,上田隆章,58,香川,54,B1,4.59,27.91,4.16,21.88,12,21.88,82,22.09,44           8
宮島,2,4,4637,中田友也,35,埼玉,58,A2,5.66,38.36,6.18,42.86,26,23.91,70,27.38,6           11
宮島,2,5,4218,吉川喜継,44,滋賀,51,A1,6.94,56.92,5.79,36.36,67,40.40,71,29.73,12          12
宮島,2,6,3643,米田隆弘,53,岡山,54,B1,5.16,27.27,5.05,20.00,59,35.71,69,27.91,13           9
宮島,3,1,4254,川島圭司,42,滋賀,52,A2,5.39,32.38,4.89,33.33,13,20.00,59,41.86,1           12
宮島,3,2,3826,村田修次,52,東京,53,A2,5.90,34.72,0.00,0.00,55,38.89,63,37.25,31          10
宮島,3,3,4944,田代達也,34,東京,54,B1,4.19,23.75,4.00,20.00,52,37.11,20,41.51,65
宮島,3,4,5360,高木茉白,19,埼玉,47,B1,3.45,10.53,3.00,0.00,60,39.81,57,37.78,3            8
宮島,3,5,3849,中岡正彦,48,香川,52,A1,7.69,64.75,6.96,50.94,63,30.93,58,40.00,61          11
宮島,3,6,5437,中澤里桜,20,香川,51,B2,1.35,2.70,0.00,0.00,22,23.17,33,24.72,6            9
宮島,4,1,5009,大賀龍之,29,福岡,55,B1,5.08,34.82,5.17,36.67,18,37.50,34,25.97,24
宮島,4,2,3696,白井友晴,53,埼玉,54,B1,4.95,22.97,5.67,33.33,24,32.97,17,44.23,54           9
宮島,4,3,4514,上條嘉嗣,36,大阪,53,A1,6.82,52.43,5.65,42.50,51,39.00,64,31.86,43          12
宮島,4,4,4231,鈴木裕隆,42,愛知,57,A2,5.38,28.97,4.97,30.56,17,37.23,25,27.96,3           11
宮島,4,5,4182,吉田和仁,42,滋賀,57,B1,5.25,32.94,4.36,20.51,71,24.10,26,35.62,41
宮島,4,6,4373,若狭奈美,37,岡山,46,A1,6.25,43.12,5.74,52.63,66,43.62,36,34.34,64          10
宮島,5,1,3265,今村暢孝,61,福岡,51,A1,5.77,43.24,6.28,45.90,28,25.00,27,39.71,1           12
宮島,5,2,5218,山田理央,25,香川,46,A2,6.17,42.55,5.35,42.31,68,30.00,22,37.38,1S
宮島,5,3,5166,仲道大輔,25,愛知,52,A2,6.10,34.78,7.22,56.52,29,27.59,73,43.81,12
宮島,5,4,4010,越智照浩,46,香川,60,B1,3.75,12.50,4.03,23.53,39,36.67,19,37.04,4           10
宮島,5,5,4538,笠置博之,35,大阪,54,A2,5.90,42.70,4.47,23.53,65,37.25,75,22.47,1           11
宮島,5,6,5271,杉山太陽,24,福岡,52,B1,3.65,16.18,2.44,5.56,69,25.53,53,30.69,56
宮島,6,1,4982,中村将隆,29,兵庫,55,B1,5.07,30.00,0.00,0.00,57,41.41,56,34.55,2            1
宮島,6,2,4942,柴田朋哉,35,福岡,56,A2,5.13,27.94,3.56,5.56,81,29.67,74,30.68,23
宮島,6,3,5230,石原凪紗,22,愛知,46,B2,4.75,27.78,0.00,0.00,14,24.75,30,31.43,56
宮島,6,4,3888,山本英志,51,東京,51,A2,5.45,34.74,4.64,17.86,27,26.37,24,26.92,2           12
宮島,6,5,4104,木下陽介,46,東京,59,B1,4.69,31.08,4.26,36.84,78,31.91,50,27.42,12          10
宮島,6,6,4137,君島秀三,45,滋賀,54,A1,6.70,54.37,7.00,53.57,50,28.13,37,43.40,16          11
宮島,7,1,3539,金子順一,57,山口,53,B1,3.41,12.94,3.17,10.64,16,34.09,29,44.12,5            1
宮島,7,2,4958,溝口海義,30,福岡,57,A2,6.29,39.81,5.79,44.83,54,29.00,28,23.42,3           12
宮島,7,3,4144,石塚久也,44,埼玉,52,A2,6.04,45.95,5.30,46.67,61,41.49,14,29.11,33
宮島,7,4,5287,滝沢織寧,26,埼玉,47,B1,3.27,10.00,0.00,0.00,62,35.35,77,32.41,4            2
宮島,7,5,4162,竹本太樹,44,大阪,55,B1,4.03,19.48,4.57,14.29,20,30.53,68,42.99,22
宮島,7,6,4051,清水敦揮,45,岡山,56,A1,6.43,45.35,7.47,63.33,76,14.10,80,31.00,25
宮島,8,1,4835,橋本明,37,広島,54,B1,4.63,16.67,4.76,20.00,53,36.73,31,24.27,3            1
宮島,8,2,5339,石井伸長,25,香川,51,B1,4.97,29.03,1.33,0.00,19,30.77,11,28.24,56
宮島,8,3,4111,奥田誠,45,広島,54,B1,4.84,27.78,5.72,39.13,74,22.62,51,37.25,35
宮島,8,4,5046,松山裕基,31,大阪,53,B1,4.38,20.73,5.41,29.41,75,22.89,32,33.98,44
宮島,8,5,3401,上田隆章,58,香川,54,B1,4.59,27.91,4.16,21.88,12,21.88,82,22.09,44           2
宮島,8,6,5360,高木茉白,19,埼玉,47,B1,3.45,10.53,3.00,0.00,60,39.81,57,37.78,3            3
宮島,9,1,4015,前野竜一,46,山口,59,A2,6.44,45.37,6.16,39.47,64,18.75,52,28.75,35
宮島,9,2,3643,米田隆弘,53,岡山,54,B1,5.16,27.27,5.05,20.00,59,35.71,69,27.91,13           2
宮島,9,3,3696,白井友晴,53,埼玉,54,B1,4.95,22.97,5.67,33.33,24,32.97,17,44.23,54           4
宮島,9,4,3357,福島陽子,57,岡山,48,B1,3.70,17.07,0.00,0.00,34,28.57,13,35.90,2            1
宮島,9,5,5437,中澤里桜,20,香川,51,B2,1.35,2.70,0.00,0.00,22,23.17,33,24.72,6            3
宮島,9,6,4471,新田泰章,38,広島,53,A1,7.22,56.90,6.56,51.18,73,26.39,79,32.22,24
宮島,10,1,4009,小林一樹,46,山口,58,A2,5.15,27.27,5.19,25.97,21,40.21,38,31.65,5            2
宮島,10,2,4104,木下陽介,46,東京,59,B1,4.69,31.08,4.26,36.84,78,31.91,50,27.42,12           6
宮島,10,3,3825,宮嵜隆太,52,福岡,61,B1,3.40,16.42,5.00,33.33,35,23.71,16,40.48,5            1
宮島,10,4,4373,若狭奈美,37,岡山,46,A1,6.25,43.12,5.74,52.63,66,43.62,36,34.34,64           4
宮島,10,5,3826,村田修次,52,東京,53,A2,5.90,34.72,0.00,0.00,55,38.89,63,37.25,31           3
宮島,10,6,4010,越智照浩,46,香川,60,B1,3.75,12.50,4.03,23.53,39,36.67,19,37.04,4            5
宮島,11,1,4231,鈴木裕隆,42,愛知,57,A2,5.38,28.97,4.97,30.56,17,37.23,25,27.96,3            4
宮島,11,2,3849,中岡正彦,48,香川,52,A1,7.69,64.75,6.96,50.94,63,30.93,58,40.00,61           3
宮島,11,3,4538,笠置博之,35,大阪,54,A2,5.90,42.70,4.47,23.53,65,37.25,75,22.47,1            5
宮島,11,4,4137,君島秀三,45,滋賀,54,A1,6.70,54.37,7.00,53.57,50,28.13,37,43.40,16           6
宮島,11,5,4679,植田太一,36,福岡,61,A1,5.50,35.42,0.00,0.00,58,40.22,21,29.73,66           1
宮島,11,6,4637,中田友也,35,埼玉,58,A2,5.66,38.36,6.18,42.86,26,23.91,70,27.38,6            2
宮島,12,1,4218,吉川喜継,44,滋賀,51,A1,6.94,56.92,5.79,36.36,67,40.40,71,29.73,12           2
宮島,12,2,4254,川島圭司,42,滋賀,52,A2,5.39,32.38,4.89,33.33,13,20.00,59,41.86,1            3
宮島,12,3,3265,今村暢孝,61,福岡,51,A1,5.77,43.24,6.28,45.90,28,25.00,27,39.71,1            5
宮島,12,4,4514,上條嘉嗣,36,大阪,53,A1,6.82,52.43,5.65,42.50,51,39.00,64,31.86,43           4
宮島,12,5,4958,溝口海義,30,福岡,57,A2,6.29,39.81,5.79,44.83,54,29.00,28,23.42,3            7
宮島,12,6,3888,山本英志,51,東京,51,A2,5.45,34.74,4.64,17.86,27,26.37,24,26.92,2            6
児島,1,1,4886,入海馨,30,岡山,54,A1,6.68,43.00,6.69,45.22,16,40.98,38,50.77,522 325 3   10
児島,1,2,4808,松尾拓,37,三重,50,A1,5.79,32.00,6.32,47.37,67,39.34,48,31.15,1 436 6 55   9
児島,1,3,4596,葛原大陽,42,徳島,52,A1,6.25,44.09,6.20,25.00,22,36.92,17,30.51,6 6 556 56
児島,1,4,5224,西岡顕心,24,香川,53,A1,7.26,53.04,6.61,45.16,34,26.47,22,34.92,2 532 564    6
児島,1,5,4581,吉村誠,36,静岡,51,A1,6.33,46.22,5.95,47.62,41,31.88,43,37.31,6 2 526 41   7
児島,1,6,4370,山口達也,39,岡山,55,A1,7.50,58.12,6.64,51.16,28,39.29,69,30.16,666 6 161    8
児島,2,1,4967,中村魁生,27,大阪,50,A1,6.55,47.13,5.68,33.33,62,38.46,45,33.93,4 1 423 6   10
児島,2,2,4743,木村仁紀,33,滋賀,54,A1,7.03,52.54,6.97,51.35,26,26.15,11,32.31,3 156 3 63   7
